scaled_sentiment,created_utc
0.00040041965473643857,2022-11-28 09:21:59+00:00
0.000978702715401534,2022-11-28 09:56:40+00:00
0.004576089959540796,2022-11-28 10:08:15+00:00
0.0,2022-11-28 11:21:43+00:00
0.00043074551544426573,2022-11-28 12:44:50+00:00
0.003893041968616595,2022-11-28 12:58:53+00:00
-0.002833225060042293,2022-11-28 13:03:17+00:00
0.0003935896552453562,2022-11-28 13:12:59+00:00
0.0002532974574654412,2022-11-28 13:14:14+00:00
-0.00045618942780097603,2022-11-28 13:14:42+00:00
0.0002127221113379574,2022-11-28 13:46:00+00:00
0.0010157347852288807,2022-11-28 13:48:19+00:00
-0.00019726116455972496,2022-11-28 14:38:20+00:00
0.00011752769138902534,2022-11-28 15:31:29+00:00
0.00024671305009942414,2022-11-28 15:32:42+00:00
-0.11781596035042201,2022-11-28 15:33:52+00:00
0.00042843508994373964,2022-11-28 15:42:34+00:00
0.0007869215656424579,2022-11-28 17:01:40+00:00
-0.0004291279981806035,2022-11-28 17:05:24+00:00
8.605444264331467e-05,2022-11-28 17:05:50+00:00
-0.0,2022-11-28 17:38:19+00:00
1.8322704549807796e-05,2022-11-28 18:31:17+00:00
-0.0003283652291814172,2022-11-28 18:39:45+00:00
6.523085469352457e-05,2022-11-28 18:47:25+00:00
0.0001570109198178772,2022-11-28 18:51:59+00:00
0.00029099011582731934,2022-11-28 19:05:18+00:00
9.263000431196313e-05,2022-11-28 19:31:04+00:00
-0.0,2022-11-28 19:32:51+00:00
4.4217169448200046e-05,2022-11-28 19:45:43+00:00
-0.00011200706819580178,2022-11-28 21:54:38+00:00
6.985910355730444e-05,2022-11-28 22:14:24+00:00
-0.0023021792689113894,2022-11-28 22:47:55+00:00
3.649915250815733e-05,2022-11-28 23:37:25+00:00
-0.0004257440457128028,2022-11-28 23:44:57+00:00
1.616559156015401e-05,2022-11-29 00:09:37+00:00
0.0005155735144550019,2022-11-29 00:18:41+00:00
-0.0010031937825914045,2022-11-29 01:09:00+00:00
8.0118490053974e-05,2022-11-29 02:21:53+00:00
3.06687146524635e-05,2022-11-29 07:14:27+00:00
-0.00026310903729789766,2022-11-29 07:29:32+00:00
-0.00264404700047334,2022-11-29 08:00:09+00:00
-0.00025848717609021354,2022-11-29 08:20:01+00:00
-0.0002182691197262517,2022-11-29 11:07:23+00:00
0.00021561682003753177,2022-11-29 20:18:00+00:00
0.0016580823955286061,2022-11-30 11:04:12+00:00
0.00038199370254438027,2022-11-30 14:51:31+00:00
0.00028931125037129926,2022-11-30 22:17:49+00:00
-0.0001723759062012094,2022-11-30 22:25:17+00:00
0.0001828047063984829,2022-11-30 22:36:43+00:00
0.00036346992019865284,2022-11-30 23:04:10+00:00
0.00022436985489229192,2022-12-01 00:03:32+00:00
-9.598762679774862e-05,2022-12-01 05:02:10+00:00
2.674234656516313e-05,2022-12-01 16:32:51+00:00
3.6702774999768815e-06,2022-12-01 17:02:08+00:00
0.0004202331323514243,2022-12-01 17:51:05+00:00
0.00041709794159971265,2022-12-01 18:00:55+00:00
0.00016169378844882213,2022-12-02 02:14:48+00:00
0.0009058895882565488,2022-12-02 02:43:09+00:00
-0.0002138493379993108,2022-12-02 02:53:06+00:00
0.0033210482693257757,2022-12-02 02:58:53+00:00
-6.628265014826467e-05,2022-12-02 03:07:06+00:00
0.00015728532672233732,2022-12-02 03:17:29+00:00
0.016885058034239248,2022-12-02 03:23:42+00:00
-0.0005883279971886152,2022-12-02 03:25:11+00:00
-0.009903161340396299,2022-12-02 03:28:36+00:00
0.0003171030468378613,2022-12-02 03:37:55+00:00
0.0019120724717938658,2022-12-02 03:38:26+00:00
9.133510840062239e-05,2022-12-02 03:42:12+00:00
-9.772425507043869e-05,2022-12-02 03:53:41+00:00
-0.001140555088332654,2022-12-02 03:56:34+00:00
-0.0002124374421307218,2022-12-02 04:09:27+00:00
0.0006791184581087588,2022-12-02 04:24:24+00:00
-0.004072012259025695,2022-12-02 04:25:01+00:00
0.008441876760262337,2022-12-02 04:26:04+00:00
0.0001117758087738029,2022-12-02 04:27:39+00:00
0.00037682894045202794,2022-12-02 04:44:10+00:00
0.006887442583546952,2022-12-02 05:12:13+00:00
0.0,2022-12-02 05:15:43+00:00
0.0005880164308745315,2022-12-02 05:51:41+00:00
0.0,2022-12-02 06:00:16+00:00
0.0,2022-12-02 06:17:34+00:00
-0.00014373399813874898,2022-12-02 06:18:45+00:00
-0.008492160577848473,2022-12-02 06:34:12+00:00
0.0007185841521540962,2022-12-02 06:49:30+00:00
-0.0016252048426503999,2022-12-02 09:44:53+00:00
-7.739265176013125e-05,2022-12-02 09:56:43+00:00
0.0,2022-12-02 10:07:26+00:00
0.0,2022-12-02 10:14:59+00:00
-0.00031996678379740695,2022-12-02 11:22:51+00:00
9.20542140025834e-05,2022-12-02 12:20:40+00:00
-2.0148837063893922e-05,2022-12-02 12:46:24+00:00
0.0005301948421546664,2022-12-02 12:54:40+00:00
-0.00022948915760546214,2022-12-02 13:01:48+00:00
0.008004749805925944,2022-12-02 13:03:00+00:00
2.7997453735657543e-05,2022-12-02 13:06:56+00:00
0.0002264728815847053,2022-12-02 13:10:33+00:00
0.0007508058662887375,2022-12-02 13:25:11+00:00
-0.0020351431027811223,2022-12-02 13:33:04+00:00
0.0,2022-12-02 13:33:38+00:00
4.719694620047325e-06,2022-12-02 13:53:31+00:00
0.0,2022-12-02 13:56:06+00:00
0.0006485611113973065,2022-12-02 13:56:26+00:00
0.0,2022-12-02 14:10:41+00:00
0.0005139740450193933,2022-12-02 14:10:42+00:00
0.00016172678239601912,2022-12-02 14:12:25+00:00
-0.00031620738798461627,2022-12-02 14:18:13+00:00
0.0004495982589743373,2022-12-02 14:29:16+00:00
0.0002492951279568401,2022-12-02 14:32:50+00:00
0.0,2022-12-02 14:41:45+00:00
0.0001942444946335376,2022-12-02 14:53:59+00:00
-0.020103286839369437,2022-12-02 14:58:34+00:00
-0.000311278780708055,2022-12-02 15:18:30+00:00
-0.00012147945201027726,2022-12-02 15:30:26+00:00
0.000727089410093714,2022-12-02 16:17:00+00:00
0.00015674707944592257,2022-12-02 16:52:35+00:00
0.0,2022-12-02 17:59:00+00:00
0.01459143656087575,2022-12-02 18:20:58+00:00
-6.577814934708742e-05,2022-12-02 18:33:53+00:00
3.3248210450249984e-05,2022-12-02 18:52:26+00:00
6.929104882483454e-05,2022-12-02 19:04:53+00:00
0.0011221151154242675,2022-12-02 19:48:31+00:00
0.0007909413209735496,2022-12-02 20:09:59+00:00
0.0,2022-12-02 21:06:02+00:00
0.0,2022-12-02 22:01:36+00:00
0.00044596613089906086,2022-12-02 22:11:50+00:00
0.0005267474744370133,2022-12-02 23:47:34+00:00
0.0,2022-12-03 02:17:08+00:00
3.4810528383654254e-05,2022-12-03 03:41:26+00:00
0.0007027088009330878,2022-12-03 15:43:04+00:00
0.0006485736093957365,2022-12-03 16:03:41+00:00
0.0004547230949236788,2022-12-03 16:05:41+00:00
0.0005888327297947441,2022-12-03 17:15:05+00:00
0.0005583584000238757,2022-12-03 17:20:22+00:00
0.00044774618861996286,2022-12-03 23:24:39+00:00
5.149986987534023e-05,2022-12-04 17:06:35+00:00
0.0005646484629063559,2022-12-04 20:18:47+00:00
-0.0002149203817136734,2022-12-04 21:11:02+00:00
0.017238763261574103,2022-12-04 23:19:22+00:00
0.0015376245180843062,2022-12-05 00:43:29+00:00
-3.0195305630806174e-05,2022-12-05 01:03:04+00:00
0.00018801319724377636,2022-12-05 01:54:37+00:00
-0.009064343877706134,2022-12-05 05:37:21+00:00
-0.0,2022-12-05 07:11:12+00:00
0.0040004215843543215,2022-12-05 09:52:12+00:00
0.0006856003717429882,2022-12-05 10:03:34+00:00
-0.022036109805050035,2022-12-05 10:47:16+00:00
0.0002267793382785172,2022-12-05 12:50:11+00:00
0.0002005030491397146,2022-12-05 13:50:30+00:00
0.11022917581643146,2022-12-05 19:02:59+00:00
0.14510034034664124,2022-12-05 19:35:23+00:00
0.00032135653184955145,2022-12-05 19:54:15+00:00
0.1230048643877818,2022-12-05 20:03:12+00:00
-0.017410685691431803,2022-12-05 20:08:14+00:00
-0.4508647336334343,2022-12-05 20:30:50+00:00
0.02936297258058637,2022-12-05 21:06:37+00:00
0.0,2022-12-05 21:17:18+00:00
0.00612602681317434,2022-12-05 21:28:03+00:00
0.0006756245887539297,2022-12-05 22:25:13+00:00
9.14424676587051e-05,2022-12-05 22:32:29+00:00
0.00017966071909868595,2022-12-05 22:55:10+00:00
0.0009341093446337888,2022-12-05 23:20:36+00:00
2.7877799397004037e-05,2022-12-05 23:26:31+00:00
0.0002105329859775944,2022-12-05 23:42:34+00:00
-0.004673866081733503,2022-12-05 23:59:46+00:00
0.010246663161715458,2022-12-06 00:11:10+00:00
-0.00020833449420959172,2022-12-06 00:20:39+00:00
0.0002338002093918042,2022-12-06 00:42:34+00:00
-0.0013525803882971266,2022-12-06 01:57:43+00:00
-0.0016546204769881609,2022-12-06 01:57:57+00:00
0.006021476861926364,2022-12-06 03:01:44+00:00
0.0005908701257597349,2022-12-06 03:38:29+00:00
0.0007959370696389382,2022-12-06 03:57:19+00:00
-6.848330289065716e-05,2022-12-06 04:21:41+00:00
-0.001903513628240454,2022-12-06 04:43:35+00:00
-0.5996811685917772,2022-12-06 04:46:23+00:00
-0.0005488400542235503,2022-12-06 04:47:14+00:00
0.00012232776687306061,2022-12-06 05:00:59+00:00
0.0002668997210016191,2022-12-06 05:43:08+00:00
0.0010807348435613305,2022-12-06 05:43:22+00:00
0.00013925583353966884,2022-12-06 06:45:40+00:00
0.001439161260284267,2022-12-06 07:16:06+00:00
0.0011663244245624146,2022-12-06 07:43:43+00:00
7.774190069794761e-05,2022-12-06 08:22:47+00:00
0.00012980304462374313,2022-12-06 08:50:25+00:00
2.8601230512636563e-05,2022-12-06 09:26:37+00:00
-1.020484041422847e-06,2022-12-06 09:54:45+00:00
-0.015048580275033285,2022-12-06 10:41:09+00:00
0.0,2022-12-06 12:14:32+00:00
-7.656081706262794e-05,2022-12-06 12:32:39+00:00
3.220355170824369e-05,2022-12-06 13:16:48+00:00
-8.32044046882341e-05,2022-12-06 13:20:56+00:00
0.0008742800958275101,2022-12-06 13:26:46+00:00
0.00025890980922178716,2022-12-06 13:47:25+00:00
0.0025229056396629604,2022-12-06 14:03:30+00:00
-0.0008764594035649841,2022-12-06 14:10:41+00:00
7.995105892733161e-05,2022-12-06 14:15:06+00:00
3.1622987244743654e-05,2022-12-06 14:23:32+00:00
3.7096080168092534e-05,2022-12-06 14:23:55+00:00
0.0006642941043012357,2022-12-06 14:25:28+00:00
-0.0002883099951549544,2022-12-06 14:29:57+00:00
-0.0008586424804596724,2022-12-06 14:37:27+00:00
5.223595088863361e-05,2022-12-06 15:17:10+00:00
-1.1994664955255301e-05,2022-12-06 15:18:41+00:00
0.00040180217608671843,2022-12-06 15:19:31+00:00
-0.0018670176370119552,2022-12-06 15:30:21+00:00
-0.0,2022-12-06 17:05:45+00:00
0.005282012658262471,2022-12-06 17:17:37+00:00
0.000548067291630753,2022-12-06 17:57:53+00:00
-0.0009480212301842003,2022-12-06 18:05:33+00:00
0.00047921811640774846,2022-12-06 19:15:37+00:00
-0.00025195257420615913,2022-12-06 20:50:36+00:00
8.293435927373868e-05,2022-12-06 21:20:23+00:00
5.882227998793301e-05,2022-12-06 21:23:16+00:00
0.0016866956007074206,2022-12-06 21:33:27+00:00
0.0026663717263939136,2022-12-06 22:03:31+00:00
0.00017003059805787134,2022-12-06 23:33:50+00:00
-8.699834341360991e-05,2022-12-07 00:20:34+00:00
0.0005382768714528478,2022-12-07 08:17:47+00:00
-0.0001609996963059145,2022-12-07 11:14:02+00:00
0.0002977702435812168,2022-12-07 15:10:09+00:00
-7.220933680142915e-05,2022-12-07 16:27:02+00:00
2.5523514044724045e-06,2022-12-07 16:58:54+00:00
0.0002724907325562964,2022-12-07 18:35:17+00:00
3.138831576225555e-05,2022-12-07 20:12:07+00:00
0.0007219109702752602,2022-12-07 20:54:14+00:00
0.00012596444352114776,2022-12-07 21:38:46+00:00
0.042210772371032025,2022-12-07 22:48:02+00:00
0.00026070257337831664,2022-12-08 00:33:55+00:00
0.0007816892407601974,2022-12-08 13:21:25+00:00
0.00035640868024103966,2022-12-08 13:35:24+00:00
0.0001900929672870131,2022-12-08 14:03:51+00:00
0.00029050766815226243,2022-12-08 14:06:15+00:00
-1.5679539179805301e-07,2022-12-08 14:31:37+00:00
-0.009436467153126937,2022-12-08 14:46:01+00:00
0.00017682329318983184,2022-12-08 16:51:52+00:00
0.0005091988902133165,2022-12-08 18:14:53+00:00
-0.05182500056093463,2022-12-08 18:20:52+00:00
0.001718154411104154,2022-12-08 19:17:15+00:00
-0.0002558844375669788,2022-12-08 19:55:05+00:00
0.0038041709747297136,2022-12-08 20:07:19+00:00
7.0550817450751e-05,2022-12-08 21:01:31+00:00
-0.0002042232533213225,2022-12-08 21:17:17+00:00
-0.0008411379536417913,2022-12-08 21:19:27+00:00
-0.13109299944049552,2022-12-08 21:40:51+00:00
0.0004303399445272122,2022-12-08 21:49:50+00:00
-0.010118104714945257,2022-12-08 22:00:49+00:00
-0.0012585479394434985,2022-12-08 22:05:47+00:00
0.0035487320279389252,2022-12-08 22:56:22+00:00
-0.0,2022-12-08 23:03:15+00:00
0.0003495858387994104,2022-12-08 23:06:04+00:00
-0.0013781090283680813,2022-12-08 23:09:04+00:00
4.8571264224058526e-05,2022-12-08 23:15:38+00:00
-0.0,2022-12-08 23:25:50+00:00
0.00022204197504476853,2022-12-08 23:59:28+00:00
0.001459179078701877,2022-12-09 00:31:47+00:00
0.00017893152861618827,2022-12-09 00:34:53+00:00
0.0005448225637056231,2022-12-09 00:37:36+00:00
0.0,2022-12-09 00:53:29+00:00
0.00010844813810539068,2022-12-09 00:59:35+00:00
7.406246297496537e-06,2022-12-09 01:03:02+00:00
-0.0008696135733478534,2022-12-09 02:52:28+00:00
8.360146369735863e-05,2022-12-09 03:20:44+00:00
0.0,2022-12-09 03:29:26+00:00
-1.595465295098259e-05,2022-12-09 03:59:44+00:00
2.099201596601798e-05,2022-12-09 04:37:20+00:00
4.698473035298995e-05,2022-12-09 04:58:36+00:00
-0.0,2022-12-09 05:10:44+00:00
5.080960530038987e-05,2022-12-09 05:40:26+00:00
9.38199576765188e-05,2022-12-09 12:02:37+00:00
-0.010010256573318107,2022-12-09 14:44:58+00:00
-0.00016822908770917452,2022-12-09 14:56:03+00:00
0.0,2022-12-09 15:24:06+00:00
0.0012543871025122227,2022-12-09 16:00:57+00:00
-1.1891455647926543e-05,2022-12-09 16:18:25+00:00
-0.20260598261779936,2022-12-09 16:19:39+00:00
0.0027011507304605252,2022-12-09 16:59:03+00:00
-0.0007143463553828101,2022-12-09 18:03:07+00:00
0.0006305039564715107,2022-12-09 18:15:38+00:00
-0.00015418781765916628,2022-12-09 18:20:58+00:00
2.891208993054118e-05,2022-12-10 04:38:32+00:00
-1.0912071567363943e-05,2022-12-10 06:21:40+00:00
-0.00014799817579598336,2022-12-10 10:09:45+00:00
0.0002865926521389754,2022-12-10 11:30:00+00:00
2.6003916028508e-05,2022-12-10 18:36:42+00:00
4.176620410890874e-05,2022-12-10 19:10:20+00:00
-0.008031875475529714,2022-12-10 20:28:04+00:00
0.005567513149636978,2022-12-10 20:33:26+00:00
-7.303942719810216e-06,2022-12-10 20:51:19+00:00
0.022521565513497967,2022-12-10 20:51:23+00:00
0.015694812021033358,2022-12-10 20:51:37+00:00
-0.0,2022-12-10 21:00:49+00:00
-0.125292704547841,2022-12-10 21:02:30+00:00
-0.19960421204095158,2022-12-10 21:03:24+00:00
-0.0007237566166856541,2022-12-10 21:05:44+00:00
-0.08166132622767987,2022-12-10 21:07:50+00:00
0.010903671536193078,2022-12-10 21:14:02+00:00
-0.0038334429584865816,2022-12-10 21:16:46+00:00
-0.004731476391509555,2022-12-10 21:18:24+00:00
2.326563134240722e-05,2022-12-10 21:18:42+00:00
0.004434809256928166,2022-12-10 21:19:03+00:00
-0.0,2022-12-10 21:19:54+00:00
0.00299984810915246,2022-12-10 21:46:45+00:00
0.0008140551136257639,2022-12-10 21:47:40+00:00
3.135843466655399e-06,2022-12-10 21:49:11+00:00
-0.2104241807712203,2022-12-10 21:55:31+00:00
0.003652219585795661,2022-12-10 22:05:32+00:00
0.0,2022-12-10 22:25:25+00:00
0.0,2022-12-10 22:25:25+00:00
-4.69182980363358e-05,2022-12-10 22:30:23+00:00
-0.019918568023671573,2022-12-10 22:30:58+00:00
0.17783871894515219,2022-12-10 22:34:29+00:00
-0.00014770351562582782,2022-12-10 22:35:19+00:00
0.004896796579798725,2022-12-10 22:43:26+00:00
-0.0015929007448696481,2022-12-10 22:44:32+00:00
0.00045536290841684306,2022-12-10 22:44:53+00:00
7.843738478890778e-05,2022-12-10 22:47:41+00:00
0.005321698580844597,2022-12-10 23:01:42+00:00
-8.367601216348245e-05,2022-12-10 23:05:08+00:00
8.146321569944294e-05,2022-12-10 23:10:29+00:00
0.0,2022-12-10 23:12:56+00:00
-0.00047917436897264304,2022-12-10 23:15:05+00:00
0.022801610637654898,2022-12-10 23:18:46+00:00
-0.0019205787128054857,2022-12-10 23:20:32+00:00
0.0009255527216144529,2022-12-10 23:20:34+00:00
0.00015220138394762839,2022-12-10 23:42:15+00:00
6.099352842646427e-05,2022-12-10 23:43:54+00:00
-0.015620061759425093,2022-12-10 23:56:37+00:00
0.0004787819734485419,2022-12-11 00:21:36+00:00
-0.019531792126603928,2022-12-11 00:31:41+00:00
0.00032084867308777024,2022-12-11 00:32:43+00:00
-7.123592477935385e-05,2022-12-11 00:34:04+00:00
0.01696909438325198,2022-12-11 01:03:22+00:00
0.0,2022-12-11 01:17:56+00:00
0.0,2022-12-11 01:33:00+00:00
0.0005269225566985003,2022-12-11 01:42:05+00:00
-5.073644823067343e-06,2022-12-11 01:55:45+00:00
0.0,2022-12-11 01:57:54+00:00
-0.00010406375352091687,2022-12-11 02:00:41+00:00
-0.0003934831465285256,2022-12-11 02:21:01+00:00
0.00020042926365857838,2022-12-11 02:48:04+00:00
0.00010267153142075237,2022-12-11 02:51:25+00:00
2.3998878521771758e-05,2022-12-11 02:59:45+00:00
0.0008835456365769464,2022-12-11 03:03:15+00:00
0.0006821349306100798,2022-12-11 03:09:51+00:00
-0.0,2022-12-11 03:10:24+00:00
0.00013100151332470796,2022-12-11 03:20:49+00:00
-0.009829965287480742,2022-12-11 03:39:08+00:00
-0.0002718348513068867,2022-12-11 04:02:11+00:00
-0.0005196938775111954,2022-12-11 04:16:20+00:00
0.00014753364844913218,2022-12-11 04:25:34+00:00
0.0004962366001421883,2022-12-11 04:29:13+00:00
-0.02104053625653557,2022-12-11 04:59:22+00:00
-0.0028038629849206852,2022-12-11 05:07:39+00:00
0.0155501089621441,2022-12-11 05:14:32+00:00
0.0007914183757071366,2022-12-11 05:21:39+00:00
1.9623033729574714e-05,2022-12-11 05:32:36+00:00
0.0005014620422565799,2022-12-11 05:43:58+00:00
0.0008354608134569376,2022-12-11 05:47:55+00:00
0.0001493877814752816,2022-12-11 06:19:40+00:00
0.0023297260266440037,2022-12-11 06:59:24+00:00
0.0001589917817429825,2022-12-11 07:26:20+00:00
0.0003146492152520649,2022-12-11 14:29:05+00:00
4.717739894242009e-05,2022-12-11 14:55:31+00:00
-0.0,2022-12-11 15:19:36+00:00
-0.0026527552647659645,2022-12-11 15:22:11+00:00
1.2041451636266389e-05,2022-12-11 15:45:34+00:00
0.0,2022-12-11 16:00:34+00:00
6.754593379896008e-05,2022-12-11 16:25:16+00:00
0.00023150185154989896,2022-12-12 01:05:25+00:00
0.011473759021271632,2022-12-12 01:12:02+00:00
0.007242838202370222,2022-12-12 01:25:48+00:00
0.00027234664205341166,2022-12-12 03:01:58+00:00
0.0027889427401556898,2022-12-12 09:53:30+00:00
0.0002813300135552723,2022-12-12 09:55:40+00:00
0.008360760857895326,2022-12-12 12:16:24+00:00
-0.0006859974570229385,2022-12-12 12:42:13+00:00
0.004578410856406937,2022-12-12 12:46:56+00:00
0.006135347665970485,2022-12-12 13:49:09+00:00
0.00020567250985132037,2022-12-12 14:48:56+00:00
0.0048574334915836735,2022-12-12 16:26:30+00:00
0.005682728468640584,2022-12-12 18:05:44+00:00
0.0021819337553639546,2022-12-12 19:21:15+00:00
-0.02777803142785621,2022-12-12 21:12:43+00:00
-0.0026157122993761155,2022-12-12 21:23:25+00:00
-0.009271638438842643,2022-12-12 21:25:56+00:00
0.0009693824572495124,2022-12-12 21:43:48+00:00
0.0017751065428569138,2022-12-12 21:46:43+00:00
-3.3835671499656766e-05,2022-12-12 21:49:47+00:00
-0.00895580395654066,2022-12-12 22:09:19+00:00
0.00038971094492147086,2022-12-12 22:11:41+00:00
-0.0,2022-12-12 22:23:11+00:00
-0.003716295197980134,2022-12-12 22:35:58+00:00
-0.0051758318976374736,2022-12-12 22:44:56+00:00
7.989009833860874e-05,2022-12-12 22:49:58+00:00
0.02382317043673199,2022-12-12 22:57:06+00:00
-0.00012517528791709448,2022-12-12 22:58:24+00:00
0.0,2022-12-12 23:04:25+00:00
0.0008605016909558078,2022-12-12 23:08:05+00:00
-0.0,2022-12-12 23:11:48+00:00
-4.9027313165528953e-05,2022-12-12 23:12:02+00:00
0.0026759189832148995,2022-12-12 23:12:15+00:00
0.0006688870804082508,2022-12-12 23:15:57+00:00
-7.3381815739309174e-06,2022-12-12 23:25:08+00:00
-0.00016073809315344994,2022-12-12 23:27:45+00:00
9.792109782674685e-05,2022-12-12 23:32:57+00:00
-0.0047653402159715755,2022-12-12 23:36:57+00:00
0.0,2022-12-12 23:39:37+00:00
-0.0,2022-12-12 23:41:45+00:00
0.0020633013045174143,2022-12-12 23:47:05+00:00
-0.001978463702810381,2022-12-12 23:49:28+00:00
0.0,2022-12-13 00:01:28+00:00
-0.0007813545534573014,2022-12-13 00:03:28+00:00
-0.0296736164795348,2022-12-13 00:04:11+00:00
0.002569508660621269,2022-12-13 00:06:06+00:00
0.0004915448571441382,2022-12-13 00:06:14+00:00
0.0014396865706525624,2022-12-13 00:06:44+00:00
-0.2004799879694732,2022-12-13 00:10:36+00:00
-0.00012086464606954602,2022-12-13 00:24:13+00:00
0.005187705708498616,2022-12-13 00:24:21+00:00
0.016053795327748626,2022-12-13 00:24:31+00:00
0.0009859329789840257,2022-12-13 00:29:19+00:00
0.030926378281373988,2022-12-13 00:31:26+00:00
0.0009279588365661717,2022-12-13 00:33:04+00:00
-0.004453931127292681,2022-12-13 00:45:36+00:00
0.0031547636994581725,2022-12-13 00:46:28+00:00
-0.000880426515302965,2022-12-13 00:48:44+00:00
-4.532190880480717e-05,2022-12-13 00:53:05+00:00
-1.9383346937436273e-05,2022-12-13 00:56:16+00:00
0.10243047083588218,2022-12-13 00:57:36+00:00
0.001658008378767547,2022-12-13 01:07:35+00:00
0.00034043572701004693,2022-12-13 01:09:04+00:00
-0.00395516463223231,2022-12-13 01:21:18+00:00
4.149175169138236e-05,2022-12-13 01:31:35+00:00
-0.00180125526522223,2022-12-13 01:33:04+00:00
-0.008357841453544738,2022-12-13 01:44:23+00:00
-0.0003086857197867917,2022-12-13 01:46:30+00:00
-0.001434862289141185,2022-12-13 01:46:46+00:00
0.0013264350869119916,2022-12-13 01:56:24+00:00
0.00010901189497651982,2022-12-13 01:59:50+00:00
4.7977495257115156e-05,2022-12-13 02:06:23+00:00
-8.993648380828654e-05,2022-12-13 02:08:30+00:00
-0.34623634217629345,2022-12-13 02:12:05+00:00
0.0006872500390004544,2022-12-13 02:12:57+00:00
-0.0010498123099665266,2022-12-13 02:14:11+00:00
0.0050564726068597155,2022-12-13 02:16:01+00:00
4.671511559516181e-05,2022-12-13 02:16:26+00:00
0.0005453659605551016,2022-12-13 02:23:53+00:00
-0.0026216599895154866,2022-12-13 02:26:03+00:00
7.78905760766255e-05,2022-12-13 02:30:13+00:00
1.0351538985651191e-05,2022-12-13 02:32:54+00:00
6.815383013903821e-05,2022-12-13 02:34:53+00:00
-0.020229216846565014,2022-12-13 02:37:26+00:00
-0.0018421126775872176,2022-12-13 02:40:11+00:00
-0.007197698805855928,2022-12-13 02:43:18+00:00
0.006694193593460978,2022-12-13 02:44:16+00:00
-0.0006579723011389545,2022-12-13 02:54:25+00:00
-7.330134164776045e-05,2022-12-13 02:55:43+00:00
0.0002190042524852627,2022-12-13 02:56:00+00:00
0.0,2022-12-13 03:03:09+00:00
-0.0006105243451974319,2022-12-13 03:03:56+00:00
0.02828880189522037,2022-12-13 03:05:51+00:00
-0.04197654466268099,2022-12-13 03:10:07+00:00
0.0009611557990626364,2022-12-13 03:27:58+00:00
0.026104183661588,2022-12-13 03:32:21+00:00
-0.006469451147650013,2022-12-13 03:33:11+00:00
8.340619276217038e-05,2022-12-13 03:33:12+00:00
-0.0,2022-12-13 03:34:47+00:00
-0.013854338082083504,2022-12-13 03:35:01+00:00
0.0006571332720145334,2022-12-13 03:48:23+00:00
0.051428477187930276,2022-12-13 03:50:33+00:00
-3.1754989108666058e-06,2022-12-13 03:51:33+00:00
0.003172729028642774,2022-12-13 03:58:42+00:00
-0.0006841366062617119,2022-12-13 04:00:09+00:00
0.00011243676152794149,2022-12-13 04:01:37+00:00
0.00023426799552917168,2022-12-13 04:09:10+00:00
0.0004381625310392853,2022-12-13 04:17:28+00:00
2.5615130784579707e-05,2022-12-13 04:19:30+00:00
0.0,2022-12-13 04:23:39+00:00
-0.0004858128618298219,2022-12-13 04:23:50+00:00
-0.00010337349241954732,2022-12-13 04:30:21+00:00
0.0005205348495786115,2022-12-13 04:31:56+00:00
-0.006090098203844155,2022-12-13 04:33:39+00:00
0.00012517994580891705,2022-12-13 04:55:13+00:00
0.004082764691989419,2022-12-13 05:02:56+00:00
0.007603858964487786,2022-12-13 05:15:04+00:00
-0.01188497393173364,2022-12-13 05:15:36+00:00
0.000364184016502711,2022-12-13 05:29:59+00:00
-7.070844132828307e-05,2022-12-13 05:41:39+00:00
0.0001528585057015085,2022-12-13 06:00:27+00:00
-0.0041372249562203955,2022-12-13 06:00:56+00:00
5.727409767473014e-06,2022-12-13 06:01:05+00:00
0.0005474851634387662,2022-12-13 06:01:57+00:00
3.3757858358140075e-05,2022-12-13 06:17:04+00:00
-1.9666740271842877e-05,2022-12-13 06:26:33+00:00
1.597368730117264e-05,2022-12-13 06:28:45+00:00
0.00038617135990048933,2022-12-13 06:29:46+00:00
5.064987940727156e-06,2022-12-13 06:30:03+00:00
0.0007025666667349225,2022-12-13 07:20:48+00:00
0.0004103857010309659,2022-12-13 07:37:43+00:00
0.00026693622263460694,2022-12-13 07:41:04+00:00
0.0004994592477352047,2022-12-13 07:48:37+00:00
0.014591535802821624,2022-12-13 07:51:40+00:00
7.728577228272166e-05,2022-12-13 08:01:11+00:00
-0.006202789196875735,2022-12-13 08:19:36+00:00
-0.0001338381333606666,2022-12-13 08:36:05+00:00
0.004729372424131595,2022-12-13 08:37:29+00:00
-0.0,2022-12-13 08:55:36+00:00
-6.977242248189961e-05,2022-12-13 09:02:11+00:00
0.0005711026677814081,2022-12-13 09:13:37+00:00
4.3910758894438486e-05,2022-12-13 09:24:10+00:00
0.00041004010093376885,2022-12-13 09:24:41+00:00
0.014522362899104956,2022-12-13 10:15:50+00:00
0.0005446368845178903,2022-12-13 10:29:26+00:00
0.009616520722655933,2022-12-13 11:01:40+00:00
0.0,2022-12-13 11:04:29+00:00
0.0,2022-12-13 11:07:04+00:00
0.00031625325032719046,2022-12-13 11:22:26+00:00
0.0002744174486988724,2022-12-13 11:29:06+00:00
-0.0008140572723078541,2022-12-13 11:38:51+00:00
0.0005765914911052751,2022-12-13 11:45:24+00:00
0.00026521374958613024,2022-12-13 11:50:35+00:00
